$GPGSV,3,3,12,32,39,147,44,43,48,147,43,56,52,201,40,57,33,241,41*7E
$GPGSV,3,1,12,03,25,284,43,04,11,320,38,16,46,239,44,26,73,297,47*79
$GPGSV,3,2,12,27,12,190,22,28,50,057,45,29,28,059,44,31,60,003,47*70
$GPGSV,3,3,12,32,39,147,44,43,48,147,42,56,52,201,40,57,33,241,41*7F
$GPGSV,3,1,12,03,25,284,43,04,11,320,38,16,46,239,44,26,73,297,47*79
$GPGSV,3,2,12,27,12,190,22,28,50,057,45,29,28,059,44,31,60,003,47*70
$GPGSV,3,3,12,32,39,147,44,43,48,147,42,56,52,201,40,57,33,241,41*7F
$GPGSV,3,1,12,03,25,284,43,04,11,320,38,16,46,239,44,26,73,297,47*79
$GPGSV,3,2,12,27,12,190,22,28,50,057,45,29,28,059,44,31,60,003,47*70
$GPGSV,3,3,12,32,39,147,44,43,48,147,42,56,52,201,40,57,33,241,41*7F
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,44,26,73,297,47*76
$GPGSV,3,2,12,27,12,190,22,28,50,057,45,29,28,059,44,31,60,003,47*70
$GPGSV,3,3,12,32,39,147,44,43,48,147,42,56,52,201,40,57,33,241,42*7C
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,44,26,73,297,47*76
$GPGSV,3,2,12,27,12,190,22,28,50,057,45,29,28,059,44,31,60,003,47*70
$GPGSV,3,3,12,32,39,147,44,43,48,147,41,56,52,201,41,57,33,241,42*7E
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,44,26,73,297,47*76
$GPGSV,3,2,12,27,12,190,22,28,50,057,45,29,28,059,44,31,60,003,47*70
$GPGSV,3,3,12,32,39,147,44,43,48,147,41,56,52,201,40,57,33,241,41*7C
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,44,26,73,297,47*76
$GPGSV,3,2,12,27,12,190,22,28,50,057,45,29,28,059,44,31,60,003,47*70
$GPGSV,3,3,12,32,39,147,44,43,48,147,42,56,52,201,40,57,33,241,41*7F
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,44,26,73,297,47*76
$GPGSV,3,2,12,27,12,190,22,28,50,057,45,29,28,059,44,31,60,003,47*70
$GPGSV,3,3,12,32,39,147,44,43,48,147,42,56,52,201,39,57,33,241,41*71
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,44,26,73,297,47*76
$GPGSV,3,2,12,27,12,190,22,28,50,057,45,29,28,059,44,31,60,003,47*70
$GPGSV,3,3,12,32,39,147,44,43,48,147,41,56,52,201,40,57,33,241,41*7C
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,44,26,73,297,47*76
$GPGSV,3,2,12,27,12,190,22,28,50,057,45,29,28,059,44,31,60,003,47*70
$GPGSV,3,3,12,32,39,147,44,43,48,147,41,56,52,201,40,57,33,241,41*7C
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,44,26,73,297,47*76
$GPGSV,3,2,12,27,12,190,22,28,50,057,45,29,28,059,44,31,60,003,47*70
$GPGSV,3,3,12,32,39,147,44,43,48,147,41,56,52,201,40,57,33,241,41*7C
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,44,26,73,297,47*76
$GPGSV,3,2,12,27,12,190,22,28,50,057,45,29,28,059,44,31,60,003,47*70
$GPGSV,3,3,12,32,39,147,44,43,48,147,41,56,52,201,39,57,33,241,41*72
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,44,26,73,297,47*76
$GPGSV,3,2,12,27,12,190,22,28,50,057,45,29,28,059,44,31,60,003,47*70
$GPGSV,3,3,12,32,39,147,44,43,48,147,40,56,52,201,39,57,33,241,41*73
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,44,26,73,297,47*76
$GPGSV,3,2,12,27,12,190,22,28,50,057,45,29,28,059,44,31,60,003,47*70
$GPGSV,3,3,12,32,39,147,44,43,48,147,40,56,52,201,39,57,33,241,41*73
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,44,26,73,297,47*76
$GPGSV,3,2,12,27,12,190,22,28,50,057,45,29,28,059,44,31,60,003,47*70
$GPGSV,3,3,12,32,39,147,44,43,48,147,40,56,52,201,39,57,33,241,41*73
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,44,26,73,297,47*76
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,003,47*71
$GPGSV,3,3,12,32,39,147,44,43,48,147,39,56,52,201,39,57,33,241,41*7D
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,44,26,73,297,47*76
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,003,47*71
$GPGSV,3,3,12,32,39,147,44,43,48,147,39,56,52,201,40,57,33,241,42*70
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,44,26,73,297,47*76
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,003,47*71
$GPGSV,3,3,12,32,39,147,44,43,48,147,40,56,52,201,40,57,33,241,42*7E
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,44,26,73,297,47*76
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,003,47*71
$GPGSV,3,3,12,32,39,147,44,43,48,147,40,56,52,201,40,57,33,241,42*7E
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,44,26,73,297,47*76
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,003,47*71
$GPGSV,3,3,12,32,39,147,44,43,48,147,41,56,52,201,41,57,33,241,43*7F
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,44,26,73,297,47*76
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,003,47*71
$GPGSV,3,3,12,32,39,147,44,43,48,147,41,56,52,201,41,57,33,241,43*7F
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,44,26,73,297,47*76
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,003,47*71
$GPGSV,3,3,12,32,39,147,44,43,48,147,41,56,52,201,40,57,33,241,43*7E
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,44,26,73,297,47*76
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,003,47*71
$GPGSV,3,3,12,32,39,147,44,43,48,147,41,56,52,201,40,57,33,241,43*7E
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,44,26,73,297,47*76
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,003,47*71
$GPGSV,3,3,12,32,39,147,44,43,48,147,41,56,52,201,40,57,33,241,43*7E
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,44,26,73,297,47*76
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,003,47*71
$GPGSV,3,3,12,32,39,147,44,43,48,147,41,56,52,201,40,57,33,241,42*7F
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,44,26,73,297,47*76
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,003,47*71
$GPGSV,3,3,12,32,39,147,44,43,48,147,40,56,52,201,40,57,33,241,42*7E
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,44,26,73,297,47*76
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,003,47*71
$GPGSV,3,3,12,32,39,147,44,43,48,147,40,56,52,201,40,57,33,241,43*7F
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,44,26,73,297,47*76
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,003,47*71
$GPGSV,3,3,12,32,39,147,44,43,48,147,40,56,52,201,40,57,33,241,43*7F
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,44,26,73,297,47*76
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,003,47*71
$GPGSV,3,3,12,32,39,147,44,43,48,147,41,56,52,201,41,57,33,241,43*7F
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,44,26,73,297,47*76
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,003,47*71
$GPGSV,3,3,12,32,39,147,44,43,48,147,40,56,52,201,41,57,33,241,43*7E
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,44,26,73,297,47*76
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,003,47*71
$GPGSV,3,3,12,32,39,147,44,43,48,147,40,56,52,201,42,57,33,241,42*7C
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,44,26,73,297,47*76
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,003,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,39,56,52,201,42,57,33,241,42*73
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,44,26,73,297,47*76
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,003,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,39,56,52,201,42,57,33,241,41*70
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,43,26,73,297,47*71
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,003,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,38,56,52,201,41,57,33,241,41*72
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,43,26,73,297,47*71
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,003,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,38,56,52,201,41,57,33,241,40*73
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,43,26,73,297,47*71
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,003,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,37,56,52,201,41,57,33,241,40*7C
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,43,26,73,297,47*71
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,003,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,38,56,52,201,40,57,33,241,40*72
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,43,26,73,297,47*71
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,003,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,39,56,52,201,40,57,33,241,40*73
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,43,26,73,297,47*71
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,003,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,39,56,52,201,40,57,33,241,40*73
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,43,26,73,297,47*71
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,003,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,40,56,52,201,40,57,33,241,39*73
$GPGSV,3,1,12,03,25,284,43,04,11,320,37,16,46,239,43,26,73,297,47*71
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,003,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,40,56,52,201,40,57,33,241,40*7D
$GPGSV,3,1,12,03,25,284,43,04,11,320,36,16,46,239,43,26,73,297,47*70
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,003,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,40,56,52,201,40,57,33,241,40*7D
$GPGSV,3,1,12,03,25,284,43,04,11,320,36,16,46,239,43,26,73,297,47*70
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,003,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,41,56,52,201,40,57,33,241,41*7D
$GPGSV,3,1,12,03,25,284,43,04,11,320,36,16,46,239,43,26,73,297,47*70
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,003,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,41,56,52,201,41,57,33,241,41*7C
$GPGSV,3,1,12,03,25,284,43,04,11,320,36,16,46,239,43,26,73,297,47*70
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,003,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,41,56,52,201,40,57,33,241,42*7E
$GPGSV,3,1,12,03,25,284,43,04,11,320,36,16,46,239,43,26,73,297,47*70
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,003,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,42,56,52,201,41,57,33,241,41*7F
$GPGSV,3,1,12,03,25,284,43,04,11,320,36,16,46,239,43,26,73,297,47*70
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,004,47*76
$GPGSV,3,3,12,32,39,147,45,43,48,147,42,56,52,201,40,57,33,241,41*7E
$GPGSV,3,1,12,03,25,284,43,04,11,320,36,16,46,239,43,26,73,297,47*70
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,004,47*76
$GPGSV,3,3,12,32,39,147,45,43,48,147,43,56,52,201,41,57,33,241,41*7E
$GPGSV,3,1,12,03,25,284,43,04,11,320,36,16,46,239,43,26,73,297,47*70
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,004,47*76
$GPGSV,3,3,12,32,39,147,45,43,48,147,43,56,52,201,41,57,33,241,41*7E
$GPGSV,3,1,12,03,25,284,43,04,11,320,36,16,46,239,43,26,73,297,47*70
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,004,47*76
$GPGSV,3,3,12,32,39,147,45,43,48,147,43,56,52,201,41,57,33,241,41*7E
$GPGSV,3,1,12,03,25,284,43,04,11,320,36,16,46,239,43,26,73,297,47*70
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,44,31,60,004,47*76
$GPGSV,3,3,12,32,39,147,45,43,48,147,43,56,52,201,41,57,33,241,41*7E
$GPGSV,3,1,12,03,25,284,43,04,11,320,36,16,46,239,43,26,73,297,47*70
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,43,56,52,201,42,57,33,241,41*7D
$GPGSV,3,1,12,03,25,284,43,04,11,320,36,16,46,239,43,26,73,297,47*70
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,43,56,52,201,42,57,33,241,41*7D
$GPGSV,3,1,12,03,25,284,43,04,11,320,36,16,46,239,43,26,73,297,47*70
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,42,56,52,201,42,57,33,241,41*7C
$GPGSV,3,1,12,03,25,284,43,04,11,320,36,16,46,239,43,26,73,297,47*70
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,42,56,52,201,42,57,33,241,41*7C
$GPGSV,3,1,12,03,25,284,43,04,11,320,36,16,46,239,43,26,73,297,47*70
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,41,56,52,201,42,57,33,241,41*7F
$GPGSV,3,1,12,03,25,284,43,04,11,320,36,16,46,239,43,26,73,297,47*70
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,41,56,52,201,41,57,33,241,41*7C
$GPGSV,3,1,12,03,25,284,43,04,11,320,36,16,46,239,43,26,73,297,47*70
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,41,56,52,201,41,57,33,241,41*7C
$GPGSV,3,1,12,03,25,284,43,04,11,320,36,16,46,239,43,26,73,297,47*70
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,40,56,52,201,41,57,33,241,41*7D
$GPGSV,3,1,12,03,25,284,43,04,11,320,36,16,46,239,43,26,73,297,47*70
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,40,56,52,201,41,57,33,241,42*7E
$GPGSV,3,1,12,03,25,284,43,04,11,320,35,16,46,239,43,26,73,297,47*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,40,56,52,201,41,57,33,241,42*7E
$GPGSV,3,1,12,03,25,284,43,04,11,320,35,16,46,239,43,26,73,297,47*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,40,56,52,201,41,57,33,241,43*7F
$GPGSV,3,1,12,03,25,284,43,04,11,320,35,16,46,239,43,26,73,297,47*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,39,56,52,201,40,57,33,241,43*70
$GPGSV,3,1,12,03,25,284,43,04,11,320,35,16,46,239,43,26,73,297,47*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,40,56,52,201,40,57,33,241,43*7E
$GPGSV,3,1,12,03,25,284,43,04,11,320,35,16,46,239,43,26,73,297,47*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,40,56,52,201,40,57,33,241,43*7E
$GPGSV,3,1,12,03,25,284,43,04,11,320,35,16,46,239,43,26,73,297,47*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,41,56,52,201,39,57,33,241,43*71
$GPGSV,3,1,12,03,25,284,43,04,11,320,35,16,46,239,43,26,73,297,47*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,42,56,52,201,39,57,33,241,43*72
$GPGSV,3,1,12,03,25,284,43,04,11,320,35,16,46,239,43,26,73,297,47*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,42,56,52,201,39,57,33,241,42*73
$GPGSV,3,1,12,03,25,284,43,04,11,320,35,16,46,239,43,26,73,297,47*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,43,56,52,201,39,57,33,241,42*72
$GPGSV,3,1,12,03,25,284,43,04,11,320,35,16,46,239,43,26,73,297,47*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,43,56,52,201,39,57,33,241,42*72
$GPGSV,3,1,12,03,25,284,43,04,11,320,35,16,46,239,43,26,73,297,47*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,43,56,52,201,40,57,33,241,41*7F
$GPGSV,3,1,12,03,25,284,43,04,11,320,35,16,46,239,43,26,73,297,47*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,43,56,52,201,40,57,33,241,41*7F
$GPGSV,3,1,12,03,25,284,43,04,11,320,35,16,46,239,43,26,73,297,47*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,43,56,52,201,40,57,33,241,41*7F
$GPGSV,3,1,12,03,25,284,43,04,11,320,35,16,46,239,43,26,73,297,47*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,44,56,52,201,40,57,33,241,41*78
$GPGSV,3,1,12,03,25,284,43,04,11,320,35,16,46,239,43,26,73,297,47*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,44,56,52,201,40,57,33,241,41*78
$GPGSV,3,1,12,03,25,284,43,04,11,320,35,16,46,239,43,26,73,297,47*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,44,56,52,201,39,57,33,241,40*77
$GPGSV,3,1,12,03,25,284,43,04,11,320,35,16,46,239,43,26,73,297,47*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,44,56,52,201,39,57,33,241,40*77
$GPGSV,3,1,12,03,25,284,43,04,11,320,35,16,46,239,43,26,73,297,47*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,44,56,52,201,39,57,33,241,40*77
$GPGSV,3,1,12,03,25,284,43,04,11,320,35,16,46,239,43,26,73,297,47*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,45,43,48,147,44,56,52,201,39,57,33,241,40*77
$GPGSV,3,1,12,03,25,284,43,04,11,320,35,16,46,239,43,26,73,297,47*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,44,43,48,147,44,56,52,201,39,57,33,241,41*77
$GPGSV,3,1,12,03,25,284,43,04,11,320,35,16,46,239,43,26,73,297,47*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,44,43,48,147,44,56,52,201,39,57,33,241,40*76
$GPGSV,3,1,12,03,25,284,43,04,11,320,35,16,46,239,43,26,73,297,47*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,44,43,48,147,45,56,52,201,39,57,33,241,40*77
$GPGSV,3,1,12,03,25,284,43,04,11,320,35,16,46,239,43,26,73,297,47*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,44,43,48,147,45,56,52,201,39,57,33,241,40*77
$GPGSV,3,1,12,03,25,284,43,04,11,320,35,16,46,239,43,26,73,297,47*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,44,43,48,147,45,56,52,201,39,57,33,241,40*77
$GPGSV,3,1,12,03,25,284,43,04,11,320,35,16,46,239,43,26,73,297,47*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,44,43,48,147,45,56,52,201,39,57,33,241,40*77
$GPGSV,3,1,12,03,25,284,43,04,11,320,35,16,46,239,42,26,73,297,47*72
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,44,43,48,147,45,56,52,201,39,57,33,241,40*77
$GPGSV,3,1,12,03,25,284,43,04,11,320,35,16,46,239,42,26,73,297,47*72
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,44,43,48,147,45,56,52,201,39,57,33,241,40*77
$GPGSV,3,1,12,03,25,284,42,04,11,320,35,16,46,239,42,26,73,297,47*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,44,43,48,147,45,56,52,201,39,57,33,241,40*77
$GPGSV,3,1,12,03,25,284,42,04,11,320,35,16,46,239,42,26,73,297,47*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,43,31,60,004,47*71
$GPGSV,3,3,12,32,39,147,44,43,48,147,45,56,52,201,39,57,33,241,40*77
$GPGSV,3,1,12,03,25,284,42,04,11,320,35,16,46,239,42,26,73,297,47*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,42,31,60,004,47*70
$GPGSV,3,3,12,32,39,147,44,43,48,147,45,56,52,201,39,57,33,241,40*77
$GPGSV,3,1,12,03,25,284,42,04,11,320,35,16,46,239,42,26,73,297,47*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,42,31,60,004,47*70
$GPGSV,3,3,12,32,39,147,44,43,48,147,45,56,52,201,39,57,33,241,40*77
$GPGSV,3,1,12,03,25,284,42,04,11,320,34,16,46,239,42,26,73,297,46*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,42,31,60,004,47*70
$GPGSV,3,3,12,32,39,147,44,43,48,147,45,56,52,201,39,57,33,241,40*77
$GPGSV,3,1,12,03,25,284,42,04,11,320,34,16,46,239,42,26,73,297,46*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,42,31,60,004,47*70
$GPGSV,3,3,12,32,39,147,44,43,48,147,45,56,52,201,39,57,33,241,40*77
$GPGSV,3,1,12,03,25,284,42,04,11,320,34,16,46,239,42,26,73,297,46*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,42,31,60,004,47*70
$GPGSV,3,3,12,32,39,147,44,43,48,147,45,56,52,201,39,57,33,241,40*77
$GPGSV,3,1,12,03,25,284,42,04,11,320,34,16,46,239,42,26,73,297,46*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,42,31,60,004,47*70
$GPGSV,3,3,12,32,39,147,44,43,48,147,45,56,52,201,39,57,33,241,40*77
$GPGSV,3,1,12,03,25,284,42,04,11,320,34,16,46,239,42,26,73,297,46*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,42,31,60,004,47*70
$GPGSV,3,3,12,32,39,147,44,43,48,147,45,56,52,201,39,57,33,241,40*77
$GPGSV,3,1,12,03,25,284,42,04,11,320,34,16,46,239,42,26,73,297,46*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,42,31,60,004,47*70
$GPGSV,3,3,12,32,39,147,44,43,48,147,45,56,52,201,39,57,33,241,40*77
$GPGSV,3,1,12,03,25,284,42,04,11,320,34,16,46,239,42,26,73,297,46*73
$GPGSV,3,2,12,27,12,190,23,28,50,057,45,29,28,059,42,31,60,004,48*7F
$GPGSV,3,3,12,32,39,147,44,43,48,147,45,56,52,201,39,57,33,241,40*77
$GPGSV,3,1,12,03,25,284,42,04,11,320,34,16,46,239,42,26,73,297,46*73
